id,overdue
66015,0.13589091599
66634,0.112066507339
55877,0.121197484434
55878,0.115499027073
55879,0.13460688293
56439,0.105893790722
63857,0.105284683406
58649,0.124722294509
67124,0.000909090915229
55880,0.18578876555
59052,0.160101637244
62527,0.13396447897
57112,0.142017558217
59053,0.124404877424
62528,0.124404877424
60271,0.133241951466
67815,0.13589091599
59678,0.132805213332
69347,0.13955514133
59054,0.13396447897
58313,0.127819359303
67816,0.142858415842
57652,0.231385648251
65195,0.115499027073
69348,0.123197175562
68591,0.101710371673
55881,0.13396447897
68592,0.123197175562
61469,0.100899152458
58314,0.100899152458
57113,0.124404877424
62529,0.180542707443
55882,0.13589091599
59055,0.129902139306
65196,0.0936964005232
66016,0.124104209244
58315,0.0720512270927
62530,0.13396447897
62531,0.137463703752
59056,0.13589091599
60872,0.13396447897
59679,0.0846389234066
55883,0.13589091599
66635,0.128893479705
58316,0.114307269454
67125,0.13460688293
65197,0.135408177972
67817,0.13460688293
66017,0.100899152458
58317,0.135408177972
60873,0.13396447897
57653,0.135408177972
66636,0.13589091599
56440,0.0553276836872
62532,0.262179106474
62533,0.124404877424
60272,0.206279784441
67818,0.119755484164
65198,0.142017558217
57114,0.13396447897
66018,0.13396447897
68593,0.0785968974233
66637,0.183970555663
64541,0.121197484434
55884,0.095466516912
67126,0.115499027073
66638,0.106473371387
65199,0.13589091599
55885,0.124404877424
60874,0.153643384576
61470,0.11032088846
55886,0.073074541986
66639,0.116224914789
68594,0.13460688293
55887,0.121197484434
68595,0.128893479705
55888,0.135017424822
65200,0.0330951400101
63161,0.13460688293
60273,0.0996622517705
63162,0.133241951466
55889,0.0941645801067
65201,0.140306517482
56441,0.140595182776
60274,0.115802504122
66640,0.0983326211572
58318,0.13396447897
57115,0.137203633785
62534,0.13396447897
57116,0.284281104803
55890,0.0811048969626
67127,0.142017558217
63163,0.0936964005232
65202,0.153643384576
62535,0.0553276836872
55891,0.177203163505
62536,0.13955514133
56442,0.137203633785
57654,0.157506346703
63858,0.1668433249
59680,0.16575434804
58319,0.121197484434
57655,0.1668433249
62537,0.0565089173615
69349,0.13589091599
63164,0.0846389234066
59681,0.113538891077
57656,0.100899152458
56443,0.116224914789
67128,0.13460688293
67129,0.124722294509
67819,0.13396447897
63165,0.137463703752
68596,0.15384170413
55892,0.142858415842
57117,0.133241951466
55893,0.124722294509
60275,0.137463703752
62538,0.0851601362228
67820,0.157506346703
58320,0.13460688293
63859,0.123197175562
66641,0.271725296974
61471,0.147934570909
68597,0.124404877424
61930,0.137463703752
58321,0.123197175562
63860,0.093866981566
55894,0.151781022549
63861,0.121197484434
59682,0.135408177972
57657,0.0
57118,0.116224914789
57658,0.13460688293
63862,0.159530043602
55895,0.124722294509
64542,0.1668433249
60875,0.124722294509
55896,0.0785968974233
55897,0.131375998259
61931,0.123197175562
60276,0.157506346703
55898,0.0806082114577
66019,0.0766472741961
66642,0.0763203427196
57659,0.13460688293
56444,0.121197484434
57660,0.0858145058155
64543,0.14725394547
61932,0.130071178079
69350,0.121197484434
61933,0.0785968974233
55899,0.131375998259
59683,0.0785968974233
55900,0.0814605653286
57661,0.137203633785
64544,0.121197484434
55901,0.115211762488
55902,0.142017558217
68598,0.13589091599
55903,0.0763203427196
68599,0.13460688293
55904,0.140595182776
59057,0.155593514442
57119,0.13589091599
66643,0.101207919419
57662,0.105893790722
66020,0.100899152458
65203,0.124722294509
66021,0.0704011395574
55905,0.13589091599
66022,0.145059347153
55906,0.116224914789
66644,0.0887821391225
60876,0.151675522327
55907,0.129902139306
68600,0.13460688293
59684,0.13589091599
66023,0.137463703752
59685,0.0553276836872
57663,0.0766707956791
56445,0.1668433249
67130,0.13589091599
64545,0.142858415842
55908,0.0858145058155
55909,0.181338220835
60877,0.1668433249
61472,0.116318449378
60277,0.13589091599
55910,0.13396447897
59058,0.117100335658
68601,0.124722294509
56446,0.117100335658
57120,0.128217548132
63166,0.544188559055
61473,0.154453083873
56447,0.115499027073
57664,0.159530043602
66645,0.0553276836872
59686,0.13589091599
58650,0.137203633785
60278,0.0763203427196
56448,0.136040493846
55911,0.13460688293
60878,0.124104209244
69351,0.111673049629
66024,0.100899152458
57121,0.154453083873
65204,0.123197175562
64546,0.0851630344987
68602,0.13589091599
55912,0.13589091599
55913,0.130593895912
57122,0.0635965242982
55914,0.110906161368
56449,0.140595182776
55915,0.0911164432764
62539,0.13589091599
55916,0.0823630094528
63863,0.0635965242982
55917,0.0763203427196
58322,0.0785968974233
55918,0.18578876555
55919,0.0766707956791
66646,0.0440521575511
61934,0.333631664515
58323,0.154453083873
55920,0.159530043602
55921,0.095466516912
55922,0.133241951466
55923,0.117100335658
55924,0.0823630094528
63864,0.0858145058155
66025,0.0665742978454
59687,0.137203633785
55925,0.13396447897
59059,0.100899152458
55926,0.079089410603
55927,0.0851630344987
56450,0.13955514133
59688,0.0
55928,0.129902139306
62540,0.095466516912
64547,0.13460688293
60279,0.142858415842
55929,0.0858145058155
69352,0.181338220835
58651,0.147934570909
67821,0.0785968974233
55930,0.0564347803593
57665,0.129902139306
55931,0.142017558217
55932,0.0983326211572
56451,0.121197484434
57123,0.100899152458
56452,0.135408177972
55933,0.131375998259
63865,0.13460688293
66647,0.13460688293
69353,0.163079530001
55934,0.132900103927
55935,0.121068753302
68603,0.0
60879,0.153643384576
55936,0.123197175562
55937,0.13589091599
55938,0.105893790722
55939,0.137203633785
55940,0.0645300522447
57124,0.0
67822,0.093866981566
55941,0.123197175562
55942,0.124104209244
55943,0.124404877424
62541,0.0
57666,0.0
55944,0.142858415842
66648,0.157506346703
56453,0.131375998259
56454,0.0512200072408
55945,0.0635965242982
55946,0.124722294509
55947,0.090494684875
55948,0.0713077634573
61935,0.160101637244
55949,0.0823630094528
56455,0.0806082114577
56456,0.157506346703
64548,0.0665742978454
57125,0.0564347803593
63167,0.0814605653286
63168,0.0858145058155
57126,0.116224914789
55950,0.114307269454
55951,0.0911164432764
55952,0.13589091599
55953,0.0330951400101
55954,0.081035412848
55955,0.0
55956,0.140306517482
57667,0.142858415842
55957,0.13396447897
55958,0.1668433249
58652,0.137463703752
55959,0.0951429978013
60880,0.137203633785
59689,0.13589091599
56457,0.0983326211572
55960,0.0720512270927
66026,0.137463703752
57127,0.180705741048
56458,0.180542707443
69354,0.13460688293
57128,0.0
56459,0.13955514133
56460,0.0766472741961
56461,0.0503176599741
69355,0.0823630094528
56462,0.0806082114577
59060,0.137463703752
64549,0.136040493846
67823,0.117100335658
58653,0.133241951466
56463,0.206279784441
56464,0.183970555663
60280,0.154453083873
60281,0.124722294509
56465,0.137463703752
67824,0.157506346703
67131,0.0565089173615
58324,0.124722294509
60282,0.13955514133
56466,0.13460688293
56467,0.15384170413
56468,0.147934570909
56469,0.135408177972
69356,0.0696598663926
63866,0.140595182776
56470,0.0996622517705
56471,0.100152745843
56472,0.142858415842
62542,0.13589091599
66027,0.132805213332
67825,0.13955514133
60283,0.11254927516
56473,0.135408177972
56474,0.142017558217
57129,0.137203633785
57130,0.11321144551
58654,0.153643384576
63867,0.0814605653286
65205,0.13589091599
63868,0.137203633785
57131,0.124404877424
56475,0.0720512270927
63169,0.0785968974233
56476,0.246803954244
66649,0.1668433249
61936,0.0785968974233
56477,0.124722294509
63869,0.109586425126
57132,0.128893479705
56478,0.0516239106655
56479,0.103920228779
56480,0.0763203427196
56481,0.109586425126
56482,0.107321679592
56483,0.13589091599
57133,0.100899152458
57134,0.13589091599
58325,0.105893790722
57668,0.0858145058155
58326,0.115499027073
63870,0.095466516912
67826,0.0858145058155
56484,0.140306517482
64550,0.0785968974233
56485,0.0677170529962
60284,0.123197175562
56486,0.13955514133
64551,0.0482638850808
60285,0.11032088846
56487,0.0823630094528
56488,0.140306517482
57669,0.13589091599
56489,0.0565089173615
61937,0.100899152458
56490,0.095466516912
57135,0.13589091599
57136,0.124404877424
66028,0.171184837818
56491,0.0806082114577
64552,0.13460688293
56492,0.100905179977
57137,0.0720512270927
66029,0.171184837818
56493,0.0677170529962
56494,0.124722294509
62543,0.124404877424
61474,0.081035412848
62544,0.100899152458
67827,0.137203633785
56495,0.132805213332
68604,0.0911164432764
56496,0.0823630094528
63170,0.137463703752
64553,0.02972952649
57670,0.157506346703
60881,0.128893479705
66030,0.0665742978454
56497,0.1668433249
58655,0.1668433249
57671,0.13460688293
57138,0.137203633785
58327,0.124404877424
57139,0.095466516912
56498,0.105893790722
59690,0.40517398715
63171,0.124404877424
56499,0.128893479705
57672,0.13589091599
56500,0.0983326211572
63871,0.0983326211572
60882,0.157506346703
58656,0.13589091599
61938,0.111673049629
64554,0.15384170413
56501,0.124404877424
56502,0.137203633785
57140,0.119755484164
56503,0.142017558217
64555,0.095466516912
67132,0.13589091599
56504,0.1668433249
57673,0.146960034966
58328,0.121197484434
60286,0.137203633785
62545,0.0704011395574
63872,0.246803954244
61475,0.1668433249
63172,0.0936964005232
63873,0.137203633785
57141,0.129902139306
66031,0.1668433249
57142,0.113538891077
57674,0.0720512270927
57143,0.155593514442
63874,0.0936964005232
60287,0.177832320333
57675,0.0440521575511
60288,0.137203633785
64556,0.140595182776
57144,0.158368080854
57145,0.0911164432764
57676,0.0911164432764
67828,0.13460688293
61476,0.0936964005232
57677,0.154453083873
57146,0.0704011395574
57147,0.0503176599741
58329,0.157506346703
57148,0.101710371673
67133,0.0851630344987
57678,0.491584807634
60289,0.123197175562
63173,0.177832320333
57149,0.124404877424
57679,0.123197175562
57150,0.0553276836872
67829,0.304685473442
58657,0.137463703752
61477,0.13589091599
57151,0.1668433249
58658,0.124404877424
57152,0.11254927516
60883,0.137463703752
68605,0.13589091599
65206,0.391344487667
57153,0.137203633785
66650,0.13955514133
65207,0.13589091599
61478,0.13460688293
59691,0.574665427208
59061,0.102510668337
57154,0.154453083873
57155,0.157506346703
68606,0.137463703752
60884,0.13589091599
59062,0.135408177972
60885,0.137203633785
57156,0.124404877424
57157,0.0911164432764
61939,0.0635965242982
67830,0.13589091599
57158,0.142017558217
57159,0.1668433249
57160,0.121197484434
63174,0.142017558217
57680,0.121197484434
59692,0.13589091599
57161,0.140306517482
60886,0.13589091599
57162,0.0849322527647
58659,0.137203633785
61479,0.0851630344987
57163,0.124722294509
64557,0.133144110441
57681,0.0941645801067
57682,0.0785968974233
65208,0.13460688293
59693,0.142017558217
67831,0.124722294509
57164,0.124404877424
57165,0.127819359303
57166,0.137463703752
66032,0.155593514442
59063,0.121197484434
57167,0.129902139306
57168,0.13460688293
57169,0.13589091599
57170,0.0823630094528
57171,0.544188559055
57172,0.121197484434
57173,0.0823630094528
57174,0.140595182776
58660,0.124722294509
59694,0.137203633785
57175,0.253287047148
58330,0.0858145058155
57176,0.0565089173615
61480,0.123197175562
59064,0.121197484434
61940,0.0846389234066
61481,0.0806082114577
57177,0.0849322527647
57683,0.121197484434
57178,0.100899152458
57684,0.140595182776
68607,0.151237547398
59695,0.123197175562
68608,0.129902139306
57179,0.468449980021
68609,0.137463703752
57685,0.100899152458
58331,0.159530043602
61482,0.125308051705
57180,0.100899152458
57686,0.13396447897
57181,0.0720512270927
67832,0.140595182776
57182,0.180542707443
57687,0.0911164432764
58332,0.157506346703
57183,0.124722294509
59065,0.128893479705
58333,0.13589091599
57184,0.13589091599
57185,0.102510668337
57186,0.13589091599
66033,0.105893790722
60887,0.140595182776
59696,0.140595182776
57187,0.147934570909
57688,0.130593895912
57689,0.13396447897
58334,0.13589091599
67134,0.22481675446
57690,0.113538891077
60888,0.0851630344987
57188,0.123197175562
57691,0.107321679592
62546,0.121197484434
62547,0.13396447897
57692,0.142017558217
62548,0.0983326211572
67833,0.0763203427196
57693,0.121197484434
58335,0.142017558217
63875,0.124404877424
69357,0.1668433249
57694,0.13460688293
57695,0.133241951466
58336,0.13589091599
57696,0.140595182776
60889,0.13955514133
60290,0.137463703752
60291,0.13460688293
58337,0.163079530001
57697,0.140595182776
58661,0.131375998259
57698,0.155931651592
57699,0.1668433249
66034,0.128893479705
60292,0.180542707443
58662,0.172834947705
58663,0.11321144551
57700,0.095466516912
59697,0.137203633785
57701,0.155931651592
58338,0.133241951466
57702,0.246803954244
68610,0.121197484434
58339,0.111673049629
57703,0.13589091599
58664,0.105893790722
57704,0.136040493846
57705,0.128893479705
66035,0.0763203427196
57706,0.137203633785
58340,0.124404877424
57707,0.0713077634573
57708,0.129902139306
57709,0.13589091599
61483,0.0564347803593
69358,0.137463703752
66036,0.13589091599
64558,0.0936964005232
57710,0.105893790722
57711,0.1668433249
57712,0.0911164432764
69359,0.166530698538
57713,0.135422348976
57714,0.121197484434
67135,0.13396447897
57715,0.0553276836872
68611,0.123197175562
57716,0.124722294509
57717,0.137203633785
66037,0.0330951400101
59698,0.0889901146293
61484,0.159530043602
57718,0.123197175562
57719,0.123197175562
57720,0.190556555986
66038,0.0996622517705
66039,0.502560377121
57721,0.0952444076538
63876,0.135408177972
69360,0.0823630094528
58341,0.0785968974233
58342,0.124404877424
57722,0.095466516912
57723,0.121197484434
59699,0.13396447897
58665,0.0911164432764
57724,0.0519425086677
57725,0.117100335658
57726,0.479571431875
58666,0.13589091599
57727,0.13589091599
57728,0.0983326211572
58667,0.0959721878171
57729,0.101710371673
57730,0.101710371673
67834,0.0936964005232
57731,0.135408177972
58668,0.100899152458
57732,0.491584807634
58343,0.0665742978454
63877,0.13589091599
58344,0.0482638850808
57733,0.13460688293
58345,0.106815934181
57734,0.13460688293
61941,0.130593895912
58346,0.140595182776
58347,0.13396447897
66651,0.13955514133
60293,0.13460688293
58348,0.502560377121
58349,0.121197484434
58350,0.100905179977
58351,0.0704011395574
58352,0.142858415842
63878,0.124722294509
57735,0.0823630094528
58353,0.121197484434
58354,0.0936964005232
61942,0.100899152458
62549,0.093866981566
58669,0.124104209244
58355,0.11254927516
58356,0.13589091599
63175,0.130593895912
68612,0.180542707443
58357,0.0849322527647
64559,0.121197484434
59066,0.121197484434
60294,0.133241951466
61485,0.0911164432764
58358,0.115499027073
62550,0.123197175562
58359,0.157506346703
58670,0.13589091599
58360,0.17836228013
58361,0.131375998259
58362,0.11254927516
58363,0.113538891077
58364,0.157506346703
66652,0.0785968974233
58365,0.0983326211572
58366,0.11254927516
58367,0.129902139306
58368,0.130593895912
58369,0.151237547398
58370,0.246803954244
58371,0.0806082114577
62551,0.0911164432764
58372,0.716761887074
60890,0.0
58373,0.137203633785
59700,0.121318824589
67136,0.128217548132
67835,0.129902139306
59067,0.180542707443
61486,0.123197175562
58374,0.0806082114577
58375,0.052248775959
60891,0.111673049629
67836,0.137203633785
66653,0.13589091599
58376,0.117100335658
58377,0.119755484164
66654,0.100899152458
59068,0.137203633785
63879,0.135422348976
58378,0.180542707443
58379,0.124722294509
58671,0.157506346703
58380,0.167107254267
64560,0.142017558217
63176,0.13589091599
58672,0.0858145058155
58381,0.140595182776
58382,0.121197484434
58383,0.139337942004
58384,0.11032088846
58385,0.0941645801067
59069,0.140306517482
68613,0.0756796821952
61943,0.137203633785
58386,0.11321144551
61487,0.13460688293
58387,0.124722294509
58388,0.0849322527647
59070,0.13955514133
60892,0.154453083873
58389,0.133241951466
58673,0.121197484434
58390,0.133144110441
59701,0.132805213332
58674,0.0785968974233
64561,0.0851630344987
58675,0.121197484434
67837,0.137463703752
60893,0.121197484434
63880,0.277179837227
58391,0.1668433249
58676,0.15384170413
59702,0.123197175562
58392,0.0941645801067
67838,0.135408177972
60894,0.13460688293
58393,0.0911164432764
65209,0.101710371673
58394,0.100899152458
60295,0.0983326211572
61488,0.137463703752
58395,0.121197484434
63881,0.320032656193
59071,0.133241951466
67137,0.136040493846
63882,0.0296292025596
59703,0.116224914789
58396,0.121997959912
66655,0.0
62552,0.137203633785
60895,0.105893790722
63177,0.123197175562
63178,0.142858415842
58677,0.101448491216
60296,0.15384170413
66656,0.129902139306
58678,0.13460688293
59072,0.132900103927
66657,0.13460688293
58679,0.135422348976
60896,0.13460688293
63179,0.0440521575511
58680,0.116224914789
62553,0.100899152458
58681,0.142858415842
60297,0.121197484434
62554,0.13589091599
63180,0.115499027073
59073,0.123197175562
60298,0.137203633785
58682,0.095466516912
67138,0.137463703752
63181,0.13955514133
58683,0.137203633785
62555,0.135408177972
58684,0.137463703752
58685,0.156042709947
58686,0.130593895912
66040,0.13460688293
58687,0.0858145058155
58688,0.121197484434
64562,0.135422348976
66041,0.13589091599
60897,0.0665742978454
58689,0.135422348976
61944,0.100899152458
58690,0.130593895912
59704,0.163079530001
64563,0.121318824589
59074,0.1668433249
61489,0.0883904546499
67839,0.101710371673
59075,0.140306517482
59705,0.121197484434
58691,0.135942399502
58692,0.0763203427196
68614,0.073074541986
66042,0.13460688293
58693,0.133241951466
65210,0.115499027073
58694,0.574665427208
63883,0.124722294509
62556,0.142858415842
61945,0.137463703752
58695,0.113538891077
59706,0.11254927516
59707,0.13460688293
59708,0.133241951466
66043,0.142017558217
59709,0.0823630094528
59076,0.0811048969626
61490,0.121997959912
59077,0.129902139306
65211,0.134055569768
59710,0.100899152458
59078,0.093866981566
67840,0.111673049629
59079,0.135408177972
61491,0.11321144551
64564,0.100899152458
63884,0.124404877424
59080,0.13460688293
59081,0.109586425126
60299,0.13589091599
59711,0.121068753302
59712,0.124722294509
59713,0.116318449378
59714,0.052248775959
59082,0.121197484434
65212,0.145059347153
67841,0.116224914789
59083,0.124404877424
59084,0.121997959912
67842,0.115499027073
62557,0.052248775959
59085,0.13589091599
64565,0.13460688293
59715,0.13460688293
60300,0.0635965242982
59716,0.0766472741961
65213,0.11254927516
59086,0.111673049629
59087,0.123197175562
59088,0.0858145058155
60898,0.142017558217
59089,0.155931651592
63182,0.137463703752
59090,0.0565089173615
65214,0.0720512270927
65215,0.137463703752
59091,0.117100335658
59092,0.0785968974233
59093,0.13589091599
66658,0.137203633785
59094,0.13396447897
59717,0.0983326211572
59095,0.137203633785
59096,0.13396447897
61492,0.132900103927
59718,0.137463703752
62558,0.13955514133
62559,0.13396447897
61946,0.115499027073
61493,0.100899152458
63885,0.101710371673
59097,0.191326364875
61947,0.123197175562
63183,0.124722294509
61494,0.137463703752
59098,0.142017558217
59099,0.0849322527647
61495,0.140306517482
61496,0.15384170413
59100,0.157506346703
59719,0.130593895912
61497,0.153643384576
60899,0.113538891077
59720,0.13396447897
63886,0.142017558217
66044,0.142858415842
68615,0.153643384576
63184,0.0936964005232
60900,0.137463703752
59721,0.157506346703
59101,0.30857989192
59102,0.18578876555
59103,0.121068753302
59722,0.13396447897
59723,0.277179837227
68616,0.135408177972
59724,0.142858415842
59725,0.0665742978454
59726,0.152696922421
59727,0.121197484434
68617,0.129902139306
60301,0.11254927516
63185,0.124404877424
59728,0.102510668337
61948,0.0996622517705
59729,0.13589091599
59730,0.153643384576
61949,0.0503176599741
60901,0.133241951466
66045,0.110423177481
60302,0.137463703752
59731,0.124404877424
61498,0.13589091599
60303,0.0983326211572
59732,0.102648951113
59733,0.123197175562
62560,0.124722294509
63186,0.124404877424
59734,0.157506346703
59735,0.30857989192
67843,0.128893479705
59736,0.129902139306
60902,0.160101637244
60304,0.142858415842
60903,0.0983326211572
59737,0.121068753302
66046,0.152696922421
64566,0.246803954244
66047,0.13460688293
59738,0.142858415842
59739,0.0766707956791
65216,0.0440521575511
60305,0.246803954244
63887,0.13589091599
59740,0.13589091599
67844,0.0766707956791
62561,0.0763203427196
60306,0.0720512270927
62562,0.0996622517705
59741,0.13589091599
63888,0.095466516912
66048,0.0835471302271
60307,0.0565089173615
64567,0.121197484434
63187,0.101710371673
69361,0.135408177972
60904,0.124404877424
59742,0.140595182776
66659,0.0858145058155
59743,0.491584807634
66660,0.124404877424
60308,0.123197175562
60309,0.0952444076538
60310,0.13589091599
64568,0.0936964005232
60311,0.0785968974233
63188,0.123197175562
66049,0.13460688293
66050,0.140595182776
60905,0.0665742978454
59744,0.13589091599
59745,0.100899152458
67845,0.121197484434
61950,0.100899152458
59746,0.574080884457
60312,0.137463703752
59747,0.124104209244
62563,0.123197175562
66051,0.0
62564,0.154453083873
59748,0.167107254267
59749,0.156042709947
59750,0.140306517482
59751,0.121197484434
66661,0.124404877424
62565,0.13460688293
67846,0.0911164432764
59752,0.121197484434
60313,0.0553276836872
61951,0.13460688293
59753,0.13589091599
60906,0.135408177972
59754,0.124722294509
59755,0.100899152458
63889,0.105284683406
60314,0.142017558217
59756,0.0614984333515
65217,0.109586425126
59757,0.142017558217
67847,0.121197484434
63890,0.124722294509
65218,0.0766707956791
59758,0.0516239106655
59759,0.114307269454
61499,0.0785968974233
59760,0.13589091599
65219,0.124722294509
61952,0.13460688293
63891,0.0858145058155
60907,0.0
60315,0.0516239106655
59761,0.137203633785
59762,0.154234021902
66052,0.105284683406
59763,0.13396447897
59764,0.116224914789
60316,0.0887821391225
60317,0.0763203427196
62566,0.0785968974233
69362,0.0849322527647
59765,0.151237547398
59766,0.121197484434
59767,0.131375998259
60908,0.190556555986
59768,0.100899152458
65220,0.366297215223
63892,0.154453083873
61953,0.0583845973015
65221,0.0713077634573
62567,0.0
60318,0.0440521575511
59769,0.124404877424
63189,0.13460688293
59770,0.460410326719
59771,0.13460688293
60319,0.0565089173615
65222,0.133241951466
67139,0.0941645801067
59772,0.140595182776
59773,0.124404877424
65223,0.11340303719
66662,0.124404877424
66053,0.135408177972
67140,0.0785968974233
59774,0.0823630094528
61500,0.0
60909,0.0911164432764
59775,0.334158688784
59776,0.0763203427196
61501,0.147934570909
61954,0.0665742978454
60320,0.137463703752
59777,0.152696922421
69363,0.135422348976
60321,0.129902139306
61502,0.123197175562
63893,0.153643384576
60910,0.113538891077
60911,0.0996622517705
61503,0.0556014142931
63190,0.123197175562
62568,0.137203633785
66054,0.0936964005232
68618,0.135850459337
67141,0.13955514133
60912,0.123197175562
60322,0.095466516912
60323,0.145059347153
62569,0.157506346703
64569,0.246803954244
60324,0.128217548132
61504,0.124404877424
61955,0.133241951466
67848,0.121197484434
60325,0.137203633785
60913,0.159530043602
60914,0.13396447897
60326,0.0785968974233
62570,0.137203633785
67142,0.0911164432764
61505,0.121197484434
69364,0.100899152458
60327,0.121197484434
67849,0.130593895912
61956,0.0785968974233
62571,0.132805213332
62572,0.142017558217
64570,0.137203633785
65224,0.0913259983063
66055,0.13589091599
65225,0.129902139306
60328,0.135408177972
60915,0.13589091599
63894,0.129902139306
60329,0.12653285265
66056,0.206279784441
63895,0.115211762488
67850,0.0911164432764
63191,0.156042709947
60916,0.142858415842
60330,0.171184837818
61506,0.0564347803593
60331,0.0858145058155
67851,0.13396447897
60917,0.140595182776
60332,0.135422348976
64571,0.171184837818
67852,0.13460688293
60333,0.114307269454
60918,0.155931651592
60334,0.124722294509
60335,0.133241951466
67853,0.117100335658
60336,0.132044196129
60919,0.428643137217
60337,0.135422348976
61507,0.0911164432764
60338,0.0858145058155
67854,0.121197484434
68619,0.123197175562
60339,0.13396447897
60340,0.081035412848
60341,0.121197484434
60342,0.124404877424
66057,0.100899152458
67855,0.13396447897
60920,0.124404877424
66058,0.133241951466
61508,0.109586425126
60343,0.105893790722
60344,0.121197484434
60345,0.142858415842
62573,0.137203633785
63192,0.0970316901803
60346,0.0846389234066
60347,0.0696095600724
60348,0.0482638850808
66059,0.137463703752
60349,0.136040493846
60350,0.142858415842
60351,0.121197484434
61509,0.473612636328
68620,0.13589091599
60921,0.191326364875
60922,0.156042709947
61510,0.133241951466
60923,0.13460688293
60352,0.127819359303
61511,0.111673049629
60353,0.167107254267
60354,0.1668433249
60355,0.101710371673
60356,0.137463703752
60357,0.0858145058155
60358,0.15384170413
60359,0.171184837818
61512,0.109586425126
60360,0.111673049629
60361,0.142017558217
60362,0.502560377121
60363,0.0763203427196
63193,0.0677170529962
65226,0.101710371673
67856,0.0941645801067
60924,0.137463703752
60364,0.115211762488
60365,0.13460688293
67857,0.152351543307
60366,0.131789326668
60367,0.109586425126
60368,0.0814605653286
60369,0.121197484434
61513,0.113538891077
60370,0.139337942004
60371,0.142017558217
60372,0.140595182776
60373,0.0853412747383
65227,0.0983326211572
60374,0.132900103927
60375,0.246803954244
60925,0.100899152458
60926,0.121197484434
60376,0.00102739722934
60377,0.124404877424
61957,0.152696922421
67858,0.0785968974233
60927,0.0759071260691
60378,0.111673049629
61514,0.0763203427196
61515,0.124722294509
60379,0.0858145058155
60380,0.0959721878171
60381,0.135422348976
60382,0.137203633785
62574,0.121068753302
69365,0.137463703752
67859,0.0849322527647
60928,0.11254927516
67860,0.15384170413
62575,0.137203633785
66060,0.0911164432764
60383,0.0996622517705
65228,0.117100335658
61958,0.0553276836872
61959,0.132900103927
61516,0.124722294509
60384,0.100899152458
61960,0.13460688293
60929,0.0330951400101
61517,0.0677170529962
69366,0.137203633785
60930,0.13589091599
60931,0.0516239106655
60932,0.13589091599
60933,0.123197175562
60934,0.501911699772
60935,0.11254927516
60936,0.123197175562
65229,0.0565089173615
60937,0.153643384576
62576,0.171184837818
60938,0.124722294509
61518,0.124104209244
66663,0.0763203427196
63194,0.135017424822
67861,0.13589091599
63896,0.124404877424
60939,0.0
62577,0.0556014142931
63195,0.124722294509
67862,0.101207919419
60940,0.121197484434
60941,0.124722294509
60942,0.123197175562
61519,0.124722294509
60943,0.0720512270927
61520,0.124404877424
63196,0.491584807634
66061,0.157506346703
66664,0.0645300522447
68621,0.121197484434
69367,0.131375998259
60944,0.0849322527647
60945,0.0
66665,0.0849322527647
60946,0.121197484434
66666,0.140306517482
68622,0.110423177481
60947,0.100899152458
61521,0.0220902469009
64572,0.137203633785
69368,0.124404877424
65230,0.127819359303
65231,0.1668433249
64573,0.0763203427196
61522,0.0936964005232
61523,0.142017558217
61961,0.135942399502
60948,0.11254927516
67863,0.13460688293
67143,0.17836228013
60949,0.121197484434
60950,0.0785968974233
60951,0.180542707443
60952,0.121197484434
60953,0.124404877424
64574,0.0952444076538
60954,0.121075481176
60955,0.0763203427196
68623,0.131375998259
60956,0.140595182776
60957,0.142017558217
60958,0.121068753302
60959,0.105893790722
60960,0.142017558217
60961,0.0692645907402
63197,0.12653285265
60962,0.142017558217
61524,0.137203633785
60963,0.116224914789
60964,0.093866981566
60965,0.152696922421
61962,0.0713077634573
60966,0.133241951466
68624,0.124404877424
60967,0.135408177972
60968,0.0970316901803
60969,0.171184837818
61963,0.180542707443
60970,0.0849322527647
60971,0.145059347153
60972,0.142017558217
60973,0.13589091599
60974,0.0846389234066
60975,0.140595182776
67864,0.0814605653286
60976,0.124722294509
60977,0.124722294509
60978,0.101710371673
61525,0.123197175562
60979,0.13955514133
60980,0.124722294509
60981,0.0418882071972
61526,0.0941645801067
61527,0.13396447897
68625,0.157506346703
61528,0.0936964005232
61529,0.153643384576
60982,0.0858145058155
60983,0.12653285265
60984,0.0858145058155
60985,0.352095842361
60986,0.0846389234066
60987,0.137463703752
60988,0.124404877424
61530,0.117100335658
60989,0.155593514442
63897,0.100899152458
63198,0.246803954244
66062,0.124722294509
63898,0.137463703752
61964,0.0941645801067
61531,0.0851630344987
63199,0.124404877424
61532,0.13396447897
60990,0.0811048969626
66667,0.123197175562
60991,0.132900103927
63200,0.095466516912
60992,0.0440521575511
60993,0.121197484434
62578,0.0858145058155
66063,0.1668433249
60994,0.124404877424
68626,0.0849322527647
66668,0.111673049629
67144,0.191326364875
61533,0.13589091599
61965,0.0806082114577
63201,0.152696922421
63899,0.131375998259
66064,0.123197175562
69369,0.105893790722
69370,0.109586425126
62579,0.13460688293
63202,0.124404877424
64575,0.113538891077
66065,0.124722294509
66066,0.135942399502
61534,0.101710371673
63203,0.0785968974233
64576,0.11254927516
61535,0.133241951466
62580,0.124404877424
68627,0.11254927516
61536,0.0
61537,0.0692645907402
67145,0.159530043602
61538,0.0565089173615
61539,0.13460688293
66067,0.0540923550725
63204,0.123197175562
65232,0.124722294509
61540,0.128893479705
